red, green, blue, H, S, V, r, rg, most_red, least_red, most_yellow, 1_g_r, 1_rg_r, 1_gb_r, 1_rgb_r, 1_r_rg, 1_g_rg, 1_gb_rb, 1_rgb_rb, 1_r_rgb, 1_gb_rgb
191.29,134.06,83.27,14.89,145.96,191.3,-26.04,242.08,94.0,-253.0,340.0,0.7008207433739349,1.700820743373935,1.1361283914475404,2.1361283914475404,0.5879514369140925,0.4120485630859075,0.7915574009324009,1.4882721445221443,0.4681366550829621,0.5318633449170378
176.12,108.97,71.66,14.02,149.3,176.16,-4.51,213.43,77.0,-178.0,358.0,0.6187258687258687,1.6187258687258688,1.0256075403134226,2.025607540313423,0.6177698270721526,0.3822301729278473,0.7289934619420454,1.4397852934054405,0.4936790469516468,0.5063209530483532
186.3,107.95,75.71,31.72,154.81,186.74,2.64,218.54,126.0,-253.0,371.0,0.5794417606011809,1.5794417606011808,0.985829307568438,1.9858293075684377,0.6331350892098556,0.3668649107901444,0.700965611999542,1.4120071752986527,0.5035679532922479,0.4964320467077522
187.19,110.17,65.21,15.57,165.4,187.24,11.81,232.15,103.0,-140.0,376.0,0.5885463967092259,1.588546396709226,0.9369090229178908,1.936909022917891,0.6295063223029325,0.3704936776970675,0.6948494453248811,1.43648969889065,0.5162865101911355,0.4837134898088644
200.9,196.67,90.77,28.91,144.07,202.39,-86.54,306.8,20.0,-256.0,386.0,0.9789447486311595,1.97894474863116,1.4307615729218517,2.430761572921852,0.5053198178937043,0.4946801821062957,0.9854973086021872,1.674289436692152,0.4113937011098825,0.5886062988901176
198.39,178.14,92.46,24.65,139.43,199.47,-72.21,284.07,48.0,-254.0,366.0,0.8979283230001512,1.8979283230001511,1.3639800393164978,2.363980039316498,0.5268902876264839,0.473109712373516,0.9303764827230532,1.6124806601340895,0.4230154161069532,0.5769845838930467
191.0,151.86,84.31,28.13,144.79,191.17,-45.17,258.55,73.0,-239.0,386.0,0.7950785340314137,1.7950785340314137,1.2364921465968588,2.236492146596859,0.5570786910109082,0.4429213089890917,0.8578329882677709,1.551596382259998,0.4471287777699744,0.5528712222300255
181.57,173.5,93.14,28.04,129.44,185.45,-85.07,261.93,47.0,-241.0,356.0,0.9555543316627196,1.95555433166272,1.4685245359916286,2.4685245359916284,0.5113639564029628,0.4886360435970372,0.9706235666703068,1.6315751155764262,0.4051002878115169,0.594899712188483
166.67,104.71,61.14,12.83,161.78,166.8,0.82,210.24,83.0,-250.0,364.0,0.628247435051299,1.628247435051299,0.995080098398032,1.995080098398032,0.6141572702483602,0.3858427297516397,0.7280189631710636,1.459637417145867,0.5012330085408396,0.4987669914591603
174.25,122.9,68.4,19.61,158.51,174.46,-17.05,228.75,105.0,-198.0,382.0,0.7053084648493544,1.7053084648493542,1.0978479196556672,2.097847919655667,0.5864041729766112,0.4135958270233889,0.7883783226869978,1.5064908304141766,0.4766789768841472,0.5233210231158529
194.57,158.12,91.44,22.15,137.41,194.63,-54.99,261.25,84.0,-250.0,367.0,0.8126638227887136,1.8126638227887133,1.282623220434805,2.282623220434805,0.5516742748589413,0.4483257251410587,0.8725569036047691,1.5528478025243873,0.4380924504086641,0.5619075495913359
188.14,80.8,57.8,36.48,175.65,188.19,49.54,211.14,123.0,-155.0,331.0,0.4294674178803019,1.429467417880302,0.7366854470075476,1.7366854470075477,0.6995612404253736,0.3004387595746263,0.5635520858746036,1.3285354151419049,0.5758095121503335,0.4241904878496664
200.22,153.57,89.81,18.89,140.9,200.26,-43.16,263.98,95.0,-249.0,374.0,0.7670062930776146,1.7670062930776145,1.215562880831086,2.2155628808310857,0.5659289408971424,0.4340710591028576,0.8391545702168742,1.529496948591525,0.4513525698827773,0.5486474301172227
188.86,156.94,86.9,21.63,138.47,189.34,-54.98,258.9,83.0,-246.0,351.0,0.8309859154929576,1.8309859154929575,1.291115111722969,2.2911151117229696,0.5461538461538462,0.4538461538461538,0.8842471714534378,1.5691180736872643,0.4364686850011555,0.5635313149988445
179.93,139.8,83.15,20.36,140.07,182.11,-43.02,236.58,94.0,-248.0,352.0,0.7769688212082477,1.7769688212082475,1.2390929806035682,2.239092980603568,0.5627560754386514,0.4372439245613486,0.8474608484111297,1.531397293598905,0.4466094122319301,0.5533905877680699
178.59,66.01,63.54,86.16,171.28,178.65,49.04,181.06,123.0,-139.0,316.0,0.3696175597737835,1.3696175597737836,0.7254045579259758,1.7254045579259758,0.730130825838103,0.269869174161897,0.5350431586337918,1.27262214512865,0.5795742195106119,0.4204257804893879
179.35,108.62,70.35,22.08,154.5,179.59,0.38,217.62,122.0,-250.0,357.0,0.6056314468915529,1.6056314468915531,0.9978812378031782,1.9978812378031785,0.6228079313817411,0.3771920686182588,0.7167400881057269,1.4350020024028838,0.5005302522884572,0.4994697477115427
172.17,57.87,61.89,115.61,176.29,172.19,52.41,168.15,133.0,-243.0,321.0,0.3361212754835337,1.336121275483534,0.6955915664749956,1.695591566474996,0.7484350547730829,0.2515649452269171,0.5116636759805178,1.2472442963342734,0.5897646696125783,0.4102353303874216
188.97,137.72,83.43,16.7,146.56,189.01,-32.18,243.26,100.0,-243.0,369.0,0.728792930094724,1.728792930094724,1.1702915806741812,2.170291580674181,0.5784382748171049,0.4215617251828951,0.8118575624082233,1.5055800293685755,0.4607675802204233,0.5392324197795767
192.69,157.6,93.59,21.06,135.9,194.0,-58.5,256.7,115.0,-247.0,366.0,0.8178940266749701,1.81789402667497,1.3035964502568893,2.3035964502568893,0.550087070712838,0.4499129292871621,0.8774276931675283,1.5505099902193658,0.4341038118410381,0.5658961881589619
196.31,154.98,87.18,18.56,143.5,196.39,-45.85,264.11,65.0,-236.0,360.0,0.789465641077887,1.7894656410778869,1.2335591666242167,2.2335591666242167,0.5588260411625723,0.4411739588374277,0.8542100250449751,1.5466859501216972,0.4477159212716948,0.5522840787283053
201.81,151.08,88.61,29.97,146.09,201.84,-37.88,264.28,83.0,-241.0,361.0,0.7486249442544969,1.7486249442544968,1.1877013032059858,2.1877013032059858,0.5718779222987334,0.4281220777012667,0.8253219475242751,1.5202121066042282,0.4571007927519819,0.5428992072480181
194.26,150.14,87.64,17.89,141.32,194.3,-43.52,256.76,107.0,-241.0,366.0,0.7728817049315351,1.772881704931535,1.2240296509832185,2.2240296509832183,0.5640534262485483,0.4359465737514518,0.8434905995033699,1.532600212841433,0.4496342931210073,0.5503657068789927
183.91,118.01,73.23,20.2,155.79,184.07,-7.33,228.69,125.0,-238.0,357.0,0.6416725572290795,1.6416725572290796,1.039856451525203,2.039856451525203,0.6091348701642819,0.3908651298357181,0.7437193746597185,1.4589328770319672,0.4902305744368918,0.5097694255631081
183.6,145.44,86.39,20.19,137.61,183.78,-48.23,242.65,107.0,-240.0,367.0,0.792156862745098,1.792156862745098,1.262690631808279,2.2626906318082787,0.5579868708971554,0.4420131291028447,0.8586614319048853,1.5386866180228895,0.4419517126832439,0.5580482873167562
190.43,101.82,63.85,10.84,171.6,190.49,24.76,228.4,123.0,-253.0,344.0,0.5346846610302998,1.5346846610302998,0.8699784697789212,1.8699784697789212,0.6515996578272027,0.3484003421727972,0.6515258769859996,1.4004247286455875,0.5347655153046896,0.4652344846953102
179.75,178.28,86.84,29.75,141.04,188.71,-85.37,271.19,50.0,-253.0,349.0,0.9918219749652296,1.9918219749652293,1.4749374130737136,2.4749374130737136,0.5020529005949222,0.4979470994050778,0.9944859147004764,1.6687422634007276,0.4040506215298851,0.5959493784701149
208.71,159.26,99.75,18.18,135.54,208.83,-50.3,268.22,105.0,-248.0,373.0,0.763068372382732,1.763068372382732,1.2410042642901633,2.2410042642901637,0.5671929776883985,0.4328070223116014,0.8396874797380535,1.5163068144978278,0.4462285127854272,0.5537714872145728
190.64,199.13,88.51,32.21,142.99,200.16,-97.0,301.26,33.0,-253.0,360.0,1.044534200587495,2.0445342005874947,1.5088124213176668,2.508812421317667,0.4891089616953588,0.5108910383046412,1.030413756045137,1.7133440802435966,0.3985949652922974,0.6014050347077026
192.36,128.98,80.03,15.33,152.45,192.61,-16.65,241.31,122.0,-248.0,346.0,0.6705136202952796,1.6705136202952795,1.0865564566437929,2.086556456643793,0.5986182859276779,0.4013817140723221,0.7673189177282573,1.47351224347443,0.479258539502205,0.520741460497795
192.82,112.23,56.96,24.86,181.77,192.84,23.63,248.09,140.0,-204.0,385.0,0.5820454309718909,1.582045430971891,0.8774504719427445,1.8774504719427445,0.6320930994918865,0.3679069005081134,0.6773560733445432,1.4493153975498438,0.5326372199662993,0.4673627800337007
196.32,110.81,63.47,11.61,171.5,196.36,22.04,243.66,110.0,-244.0,357.0,0.5644356153219234,1.5644356153219234,0.8877343113284434,1.8877343113284435,0.6392081528994237,0.3607918471005763,0.6708495323145619,1.4265368181993152,0.5297355639503507,0.4702644360496492
200.7,99.24,75.52,21.17,160.31,200.74,25.94,224.42,138.0,-204.0,363.0,0.4944693572496263,1.4944693572496264,0.8707523667164923,1.8707523667164925,0.669133826765353,0.3308661732346469,0.6326840923901238,1.3592788357106655,0.5345442923347361,0.4654557076652639
194.98,126.88,68.57,14.79,165.17,195.04,-0.47,253.29,93.0,-179.0,391.0,0.6507334085547236,1.6507334085547236,1.002410503641399,2.002410503641399,0.605791337848754,0.3942086621512458,0.7416050085372795,1.48142667425536,0.499398099531286,0.5006019004687139
185.66,180.94,91.68,28.54,131.88,187.89,-86.96,274.92,52.0,-216.0,365.0,0.9745771840999676,1.974577184099968,1.4683830658192396,2.46838306581924,0.5064375340971086,0.4935624659028914,0.9829811783370592,1.6524122016297684,0.4051235052806144,0.5948764947193855
169.95,68.76,60.95,91.79,172.58,169.98,40.24,177.76,127.0,-179.0,335.0,0.4045895851721095,1.4045895851721095,0.7632244777875847,1.7632244777875845,0.711951740605756,0.2880482593942441,0.5617583369423994,1.2977912516240795,0.567142761796703,0.4328572382032971
190.14,101.27,60.19,10.57,173.44,190.27,28.68,231.22,125.0,-240.0,339.0,0.5326075523298622,1.532607552329862,0.849163774061218,1.849163774061218,0.652482756254075,0.347517243745925,0.6449886150281627,1.404545999280949,0.5407849829351536,0.4592150170648464
196.24,189.5,88.09,27.82,144.04,197.21,-81.35,297.65,46.0,-252.0,374.0,0.9656543008560944,1.9656543008560945,1.4145434162250308,2.4145434162250305,0.5087364546067299,0.49126354539327,0.9762951500017584,1.6664790911968486,0.4141569761306797,0.5858430238693202
189.68,156.05,81.22,21.41,149.59,190.69,-47.59,264.51,97.0,-240.0,370.0,0.8227013918177984,1.8227013918177983,1.250896246309574,2.250896246309574,0.5486362190148382,0.4513637809851618,0.875858250276855,1.576042820228867,0.4442674786274739,0.555732521372526
196.38,153.91,71.44,20.62,162.21,196.45,-28.97,278.85,115.0,-240.0,376.0,0.7837356146247072,1.783735614624707,1.1475201140645688,2.147520114064569,0.560621199577493,0.4393788004225071,0.8414233440370398,1.5746770218803674,0.4656533801247244,0.5343466198752757
190.45,192.34,94.67,31.07,135.49,194.72,-96.56,288.12,6.0,-239.0,370.0,1.009923864531373,2.009923864531373,1.5070097138356524,2.5070097138356524,0.497531283471355,0.502468716528645,1.0066287878787878,1.6745931537598204,0.3988815817031793,0.6011184182968207
190.08,124.61,64.32,16.62,171.2,190.14,1.15,250.37,127.0,-217.0,399.0,0.6555660774410774,1.6555660774410774,0.9939499158249158,1.993949915824916,0.6040230067685659,0.3959769932314341,0.7426493710691824,1.489819182389937,0.5015171103664812,0.4984828896335189
194.73,182.21,77.27,27.12,156.17,196.27,-64.75,299.67,50.0,-242.0,402.0,0.9357058491244288,1.9357058491244288,1.3325116828429109,2.332511682842911,0.5166074176261474,0.4833925823738526,0.9539705882352942,1.669889705882353,0.4287223971290813,0.5712776028709188
199.59,155.9,82.77,19.66,150.65,199.88,-39.08,272.72,81.0,-240.0,362.0,0.781101257578035,1.781101257578035,1.1958013928553537,2.195801392855353,0.5614503924161017,0.4385496075838982,0.8452684516220428,1.5521320300325825,0.4554145940765756,0.5445854059234245
198.98,165.96,82.78,22.58,152.66,199.02,-49.76,282.16,79.0,-240.0,374.0,0.834053673736054,1.834053673736054,1.25007538446075,2.25007538446075,0.5452403134761878,0.4547596865238121,0.8828080636002272,1.5890119250425896,0.4444295541856517,0.5555704458143482
191.74,158.45,83.37,21.83,146.56,193.12,-50.08,266.82,93.0,-197.0,370.0,0.8263794722019401,1.82637947220194,1.2611870240951286,2.2611870240951286,0.5475313401296439,0.452468659870356,0.8789938570026534,1.5759514376067754,0.4422455946120491,0.5577544053879508
195.89,183.14,83.82,26.72,146.91,196.85,-71.07,295.21,44.0,-248.0,386.0,0.9349124508652816,1.9349124508652813,1.3628056562356423,2.3628056562356425,0.5168192491359523,0.4831807508640477,0.9544170748275,1.6547495620464052,0.4232256670627633,0.5767743329372367
199.67,187.39,97.72,26.7,133.52,199.9,-85.44,289.34,50.0,-249.0,370.0,0.9384985225622277,1.9384985225622275,1.4279060449742076,2.427906044974208,0.5158631736681651,0.4841368263318349,0.9587074212313798,1.6301153367631729,0.4118775527043194,0.5881224472956805
165.91,95.99,53.17,19.66,174.94,165.91,16.75,208.73,102.0,-248.0,352.0,0.578566692785245,1.5785666927852449,0.8990416490868544,1.8990416490868545,0.6334860633829706,0.3665139366170294,0.6808471791126529,1.438150447325178,0.5265813946107214,0.4734186053892785
177.71,118.67,65.28,28.48,162.83,177.71,-6.24,231.1,116.0,-235.0,363.0,0.6677733385853356,1.6677733385853355,1.0351133869787856,2.0351133869787854,0.5996018624738512,0.4003981375261489,0.7570270381497181,1.4883740071607885,0.49137311286844,0.50862688713156
170.14,75.47,42.35,17.74,190.95,170.14,52.32,203.26,136.0,-249.0,352.0,0.4435758786881392,1.4435758786881392,0.6924885388503585,1.6924885388503583,0.692724237612475,0.3072757623875249,0.554473151677726,1.3551696550425902,0.5908459508265037,0.4091540491734963
180.43,179.56,79.98,28.68,143.55,182.85,-79.11,280.01,10.0,-242.0,370.0,0.9951781854458792,1.9951781854458792,1.438452585490218,2.438452585490218,0.5012083668990805,0.4987916331009194,0.9966591144733306,1.689528051918129,0.4100961429188353,0.5899038570811647
152.94,59.94,50.76,60.76,177.04,152.94,42.24,162.12,127.0,-237.0,315.0,0.3919183993723028,1.3919183993723028,0.7238132601020008,1.7238132601020006,0.7184329199549042,0.2815670800450958,0.5434462444771723,1.2942562592047129,0.5801092398725535,0.4198907601274464
192.32,96.79,54.45,24.52,179.71,192.32,41.08,234.66,121.0,-203.0,364.0,0.5032757903494177,1.5032757903494178,0.7863976705490849,1.786397670549085,0.6652139324132682,0.3347860675867317,0.6128783887830774,1.392227580337967,0.559785772499709,0.4402142275002911
178.57,134.59,69.61,18.86,156.72,178.57,-25.63,243.55,87.0,-227.0,380.0,0.7537100296802375,1.7537100296802373,1.1435291482331855,2.1435291482331857,0.5702196960020437,0.4297803039979563,0.8227899105487951,1.5423080022564266,0.466520364709878,0.533479635290122
178.83,126.45,69.03,17.63,159.52,178.83,-16.65,236.25,99.0,-237.0,361.0,0.7070961248112733,1.7070961248112733,1.093105183694011,2.093105183694011,0.5857900943396226,0.4142099056603773,0.7886710239651417,1.510167029774873,0.47775907670113,0.5222409232988698
171.31,94.22,57.14,18.38,168.7,171.31,19.95,208.39,110.0,-216.0,323.0,0.5499970813145759,1.5499970813145758,0.8835444515790088,1.8835444515790083,0.6451625051783226,0.3548374948216774,0.6625519807397681,1.4124316042897789,0.5309139368394955,0.4690860631605046
189.56,161.99,87.64,21.52,136.09,189.62,-60.07,263.91,46.0,-235.0,366.0,0.8545579236125765,1.8545579236125764,1.3168917493142012,2.3168917493142014,0.5392120608732754,0.4607879391267245,0.9005411255411255,1.5843795093795094,0.4316127416380154,0.5683872583619846
115.48,31.37,42.14,141.42,189.98,115.48,41.97,104.71,126.0,-250.0,260.0,0.2716487703498441,1.271648770349844,0.6365604433668168,1.6365604433668168,0.786380660537964,0.2136193394620361,0.4663748255297551,1.1990229666286003,0.6110376210381502,0.3889623789618498
143.12,55.12,44.77,83.39,182.92,143.12,43.23,153.47,121.0,-232.0,338.0,0.3851313583007266,1.3851313583007268,0.697945779765232,1.697945779765232,0.721953188054883,0.278046811945117,0.5316408536909893,1.2933631380062802,0.5889469569153533,0.4110530430846467
182.87,169.96,74.73,24.99,150.65,183.26,-61.82,278.1,22.0,-238.0,382.0,0.9294034013233444,1.9294034013233443,1.338054355553125,2.338054355553125,0.518294929569481,0.4817050704305189,0.9498835403726708,1.6597826086956522,0.4277060529516325,0.5722939470483674
192.98,142.33,74.76,17.67,156.31,193.07,-24.11,260.55,106.0,-214.0,366.0,0.7375375686599649,1.7375375686599648,1.1249352264483368,2.1249352264483368,0.5755271241537682,0.4244728758462319,0.8108239336669905,1.5315978187794128,0.470602580047309,0.5293974199526911
146.44,57.67,46.05,79.3,181.76,146.44,42.72,158.06,142.0,-250.0,363.0,0.3938131658016935,1.3938131658016937,0.7082764272056815,1.7082764272056816,0.7174562735779726,0.2825437264220273,0.5388331861395397,1.2995999792196995,0.5853853533738407,0.4146146466261592
191.66,133.37,69.21,16.08,161.65,191.67,-10.92,255.82,97.0,-243.0,364.0,0.6958676823541688,1.6958676823541687,1.0569758948137329,2.0569758948137324,0.5896686459711412,0.4103313540288589,0.7765553724077126,1.5112508145819754,0.4861505681818182,0.5138494318181819
191.94,84.09,45.95,9.94,190.79,191.94,61.9,230.08,159.0,-208.0,348.0,0.4381056580181307,1.4381056580181306,0.6775033864749402,1.6775033864749398,0.6953592000869472,0.304640799913053,0.5466392029929801,1.3534827020892009,0.596123982856078,0.4038760171439221
181.8,168.69,76.1,25.27,149.26,182.09,-62.99,274.39,72.0,-215.0,371.0,0.9278877887788778,1.927887788778878,1.3464796479647962,2.3464796479647965,0.518702388085252,0.4812976119147479,0.9491663435440092,1.6540907328421872,0.4261703274807192,0.5738296725192807
184.31,157.96,76.85,21.28,149.25,184.39,-50.5,265.42,72.0,-189.0,396.0,0.8570343443112148,1.8570343443112147,1.2739948998969128,2.2739948998969126,0.5384930026002863,0.4615069973997137,0.8991039975493951,1.604839944861388,0.4397547241840046,0.5602452758159954
192.2,176.97,81.7,24.8,147.06,192.27,-66.47,287.47,44.0,-229.0,387.0,0.9207596253902186,1.9207596253902184,1.3458376690946932,2.345837669094693,0.5206273532518894,0.4793726467481107,0.9443957648776928,1.6461117196056954,0.4262869563288753,0.5737130436711249
177.71,69.86,43.78,11.92,194.36,177.71,64.07,203.79,162.0,-230.0,399.0,0.3931123740926228,1.3931123740926228,0.6394687974790388,1.639468797479039,0.7178171830189441,0.2821828169810558,0.5130705675199783,1.3154092735563685,0.6099536639780333,0.3900463360219667
189.18,150.11,66.78,19.71,167.96,189.24,-27.71,272.51,94.0,-189.0,394.0,0.7934771117454277,1.7934771117454278,1.14647425732107,2.1464742573210702,0.5575761148280232,0.4424238851719768,0.8473589623378653,1.5864588216908893,0.4658802669490481,0.5341197330509517
186.96,143.3,74.68,17.7,153.96,186.96,-31.02,255.58,88.0,-222.0,365.0,0.7664741121095422,1.766474112109542,1.1659178433889603,2.1659178433889603,0.566099436807364,0.4339005631926361,0.8331294909035317,1.5476991285736126,0.4616980293376796,0.5383019706623204
169.23,122.56,61.8,19.6,162.31,169.23,-15.13,229.99,75.0,-247.0,367.0,0.7242214737339716,1.7242214737339714,1.0894049518406903,2.0894049518406903,0.5799718975975874,0.4200281024024127,0.7979916028221444,1.530493875254296,0.4786051641731949,0.5213948358268051
187.51,124.01,66.7,14.09,165.61,187.51,-3.2,244.82,99.0,-249.0,347.0,0.6613513945922884,1.6613513945922884,1.017065756492987,2.017065756492987,0.6019196199280945,0.3980803800719055,0.7502065221667127,1.48782502655285,0.4957696578710803,0.5042303421289197
185.01,104.63,61.1,14.86,173.35,185.01,19.28,228.54,162.0,-208.0,384.0,0.5655369980001081,1.565536998000108,0.8957894167882817,1.8957894167882816,0.6387584587764121,0.3612415412235879,0.673398074031937,1.4251351021900778,0.5274847465358955,0.4725152534641044
189.6,150.9,78.7,19.34,151.21,189.6,-40.0,261.8,93.0,-239.0,368.0,0.7958860759493671,1.7958860759493671,1.2109704641350212,2.210970464135021,0.5568281938325991,0.4431718061674009,0.8557584793142006,1.5624301155423033,0.4522900763358778,0.5477099236641222
193.23,154.44,73.1,20.45,158.96,193.23,-34.31,274.57,47.0,-165.0,381.0,0.7992547741034002,1.7992547741034,1.1775604202246028,2.177560420224603,0.555785658814393,0.4442143411856071,0.8543536214470769,1.579882101152705,0.4592295078071155,0.5407704921928845
199.16,171.87,79.39,22.53,154.48,199.16,-52.1,291.64,44.0,-208.0,385.0,0.8629744928700542,1.8629744928700545,1.2615987146013254,2.261598714601325,0.5367760019405439,0.4632239980594561,0.9020283611559864,1.6170166935918144,0.4421650903601083,0.5578349096398917
168.91,91.54,38.72,20.98,198.81,168.91,38.65,221.73,134.0,-241.0,416.0,0.5419454147178971,1.541945414717897,0.7711799182996862,1.771179918299686,0.6485313879823382,0.3514686120176618,0.6273659875740499,1.4408804122718295,0.564595380552863,0.4354046194471371
163.38,64.18,53.6,74.41,180.55,163.38,45.6,173.96,124.0,-191.0,338.0,0.3928265393561024,1.3928265393561023,0.7208960705104664,1.7208960705104666,0.7179644928809984,0.2820355071190016,0.5428150059913356,1.2957876301963316,0.5810926163038839,0.4189073836961161
182.72,107.04,61.05,17.67,171.22,182.72,14.63,228.71,138.0,-228.0,373.0,0.585814360770578,1.585814360770578,0.919932136602452,1.919932136602452,0.6305908337934842,0.3694091662065157,0.6895434220781885,1.4391024326209132,0.5208517431088053,0.4791482568911946
187.83,170.75,73.78,25.49,158.39,189.84,-56.7,284.8,94.0,-224.0,376.0,0.909066709258372,1.909066709258372,1.3018687110685194,2.3018687110685194,0.5238161637570417,0.4761838362429583,0.934711975841902,1.652689117388479,0.4344296419650291,0.5655703580349708
188.92,173.14,75.87,24.49,154.74,189.05,-60.09,286.19,55.0,-246.0,385.0,0.916472580986661,1.916472580986661,1.3180711412237984,2.318071141223798,0.5217919681820693,0.4782080318179307,0.9404056044412554,1.6538766569734509,0.4313931450231772,0.5686068549768228
172.29,102.1,54.85,13.32,175.23,172.29,15.34,219.54,141.0,-205.0,357.0,0.592605490742353,1.592605490742353,0.9109640722038423,1.9109640722038423,0.627901891468348,0.372098108531652,0.6909835343840803,1.449502509465528,0.5232960758109585,0.4767039241890414
196.58,180.81,77.67,25.52,154.9,196.58,-61.9,299.72,24.0,-215.0,396.0,0.91977820734561,1.9197782073456096,1.3148845253840675,2.3148845253840675,0.5208935053922998,0.4791064946077003,0.9424977210574296,1.659288969917958,0.4319869907264976,0.5680130092735024
171.56,75.95,43.74,36.2,192.12,171.56,51.87,203.77,142.0,-199.0,357.0,0.4427022615994404,1.4427022615994405,0.6976567964560504,1.6976567964560505,0.6931437113651974,0.3068562886348026,0.5559219693450999,1.3527635856943798,0.5890472103004292,0.4109527896995708
196.53,108.46,39.63,12.67,204.34,196.53,48.44,265.36,152.0,-189.0,396.0,0.5518750318017606,1.551875031801761,0.7535236350684374,1.7535236350684371,0.644381783009279,0.355618216990721,0.627074864498645,1.4592649051490516,0.570280308745865,0.429719691254135
182.56,123.7,62.03,17.09,172.91,182.57,-3.17,244.23,143.0,-245.0,368.0,0.6775854513584575,1.6775854513584574,1.0173641542506575,2.0173641542506573,0.5960948213935872,0.4039051786064129,0.7593523856249234,1.5057443067991332,0.4956963262646284,0.5043036737353717
188.55,161.2,78.08,21.75,153.59,188.55,-50.73,271.67,93.0,-198.0,373.0,0.8549456377618667,1.8549456377618667,1.2690533015115353,2.2690533015115357,0.5390993566833453,0.4609006433166547,0.897423395716911,1.6045831301803997,0.4407124325082392,0.5592875674917607
193.53,148.44,70.91,18.32,162.41,193.53,-25.82,271.06,75.0,-215.0,384.0,0.7670128662222911,1.7670128662222913,1.1334160078540794,2.13341600785408,0.5659268356873409,0.4340731643126589,0.8294887309030404,1.5613371653305097,0.468731834915714,0.531268165084286
182.15,137.98,69.08,18.27,161.99,182.15,-24.91,251.05,119.0,-227.0,376.0,0.7575075487235794,1.7575075487235794,1.1367554213560251,2.136755421356025,0.5689875987879924,0.4310124012120076,0.82418500975202,1.54921784818692,0.4679992805940238,0.5320007194059763
197.65,98.67,50.28,10.34,187.95,197.65,48.7,246.04,131.0,-187.0,366.0,0.4992157854793827,1.4992157854793826,0.7536048570705792,1.7536048570705791,0.6670153887688985,0.3329846112311015,0.6007744121324566,1.3979752349453476,0.5702538949798038,0.4297461050201961
197.16,175.0,76.61,24.2,157.19,197.21,-54.45,295.55,71.0,-201.0,387.0,0.8876039764658146,1.8876039764658143,1.276171637248935,2.2761716372489347,0.5297721410146174,0.4702278589853826,0.9190561420170216,1.6392227051904884,0.4393341800922521,0.5606658199077479
179.52,111.16,53.28,29.24,183.24,179.52,15.08,237.4,128.0,-188.0,403.0,0.6192067736185383,1.6192067736185385,0.9159982174688056,1.9159982174688055,0.6175863492500344,0.3824136507499656,0.7063573883161511,1.477491408934708,0.5219211536225142,0.4780788463774857
152.72,46.27,42.97,62.09,187.94,152.72,63.48,156.02,151.0,-199.0,288.0,0.302972760607648,1.302972760607648,0.5843373493975904,1.5843373493975903,0.7674757525503794,0.2325242474496205,0.4560273902601053,1.2364453983341,0.6311787072243346,0.3688212927756654
182.48,84.82,47.67,31.76,187.95,182.48,49.99,219.63,140.0,-100.0,359.0,0.4648180622533976,1.4648180622533975,0.726052170100833,1.726052170100833,0.6826786382341938,0.3173213617658062,0.5756680425809256,1.3685422550510538,0.579356764136267,0.4206432358637331
206.08,183.17,77.85,23.88,159.9,206.08,-54.94,311.4,70.0,-170.0,391.0,0.8888295807453415,1.8888295807453412,1.2665954968944098,2.2665954968944098,0.5294283879254977,0.4705716120745022,0.9193110978057972,1.6451237981192548,0.4411903232712481,0.5588096767287518
173.59,103.45,62.94,19.74,163.5,173.59,7.2,214.1,122.0,-249.0,352.0,0.5959444668471686,1.5959444668471687,0.9585229563914972,1.9585229563914968,0.6265882183078255,0.3734117816921743,0.7034625628884285,1.437365239081723,0.5105888581681275,0.4894111418318724
183.18,103.62,48.22,20.8,189.29,183.18,31.34,238.58,131.0,-248.0,372.0,0.5656731084179496,1.5656731084179496,0.8289114532154165,1.8289114532154165,0.6387029288702929,0.3612970711297071,0.6561797752808989,1.4477960242005186,0.5467733269655544,0.4532266730344457
